"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","20 México","890 Quintana Roo","M920","C92005","2742","MARSELLA","0","0",".04","3.08","3.08","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080957","75047337","BENSON&HEDGES PEARL CAPS CAJETILLA","20 México","200 México","M205","C20506","2625","NUEVA VIVEROS","0","0",".32","29.93","29.93","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M505","C50503","1485","Lope De Vega","0","0",".36","29.56","29.56","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M503","C50306","2652","MADEIRA","0","0",".07","5.91","5.91","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62005","2739","RAMOS","0","0",".07","3.01","3.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020837","75074081","PALL MALL EX CLASSI 14S 1 CAJETILLA","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41006","1709","Guatemala y Francisco Sarabia","1","46.55","1.64","76.18","29.63","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026689","75084592","PALL MALL AIRLINES MYKONOS 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10001","3048","VENTURA SUR","0","0",".04","3.24","3.24","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62004","2796","LAGO VOLTA","0","0",".21","10.71","10.71","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10005","1450","Bella Vista","0","0",".04","1.79","1.79","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62004","1813","Carretera Mxl-San Felipe II","0","0","1.29","117.86","117.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41002","1696","Ejercito Mexicano","0","0",".11","4.71","4.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026689","75084592","PALL MALL AIRLINES MYKONOS 20 PZ","20 México","800 Yucatán","M800","C80003","2726","Xcanatun","0","0",".07","6.16","6.16","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41006","1709","Guatemala y Francisco Sarabia","0","0",".59","38.71","38.71","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","50 Nuevo León","500 Nuevo León","M504","C50407","429","Prol. Constitucion","1","82.76","1.64","135.96","53.2","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M505","C50502","7","Hospital","0","0",".25","20.69","20.69","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024289","7311250044373","ZYN BLACK CHERRY MINI MEDIUM CAJETILLA PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","554","Cipres","0","0",".11",".5",".5","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024289","7311250044373","ZYN BLACK CHERRY MINI MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M506","C50604","2114","COLOSIO Y ALBAHACA","0","0",".07",".31",".31","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","20 México","200 México","M205","C20502","1650","Metro Constitucion","0","0",".21","17.73","17.73","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","50 Nuevo León","500 Nuevo León","M507","C50702","1","Tecnologico","0","0",".43","35.47","35.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30004","442","Atemajac","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","20 México","800 Yucatán","M800","C80001","2145","PINOS","0","0",".36","26.17","26.17","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","200 México","M204","C20405","2024","AV SAN RAFAEL ESQ POPOCATEPETL","0","0",".04","1.66","1.66","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10006","1047","Calle Tres Vista Hermosa","0","0",".14","12.96","12.96","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11001","1468","Solidaridad Y Tercera","0","0","1.57","144.05","144.05","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024997","7311250046971","ZYN SPEARMINT 3MG MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M506","C50601","537","Simon Herrera","0","0",".32","1.39","1.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10008","1525","Peatonal Juarez","0","0",".04","2.71","2.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","1610","Juan Pablo Ii","0","0",".11","4.71","4.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100021978","75078638","PALL MALL EX GOLD C 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M501","C50109","609","Valle Sur","0","0",".21","14.22","14.22","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027103","7503039738805","VELO GREEN SPEARMINT 8MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","1761","GUADALUPE Y PUERTO TAMPICO","0","0",".29","20.94","20.94","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","50 Nuevo León","500 Nuevo León","M507","C50706","340","Villa De Santiago","0","0","1.71","141.87","141.87","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080257","75001339","MARLBORO CIGARR ROJO 14S CD CAJET","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11005","1530","Sexta Y Cavazos Lerma","0","0",".59","42.13","42.13","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","20 México","890 Quintana Roo","M890","C89001","2848","BALAM","0","0",".43","36.21","36.21","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41006","1709","Guatemala y Francisco Sarabia","0","0",".18","13.95","13.95","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024997","7311250046971","ZYN SPEARMINT 3MG MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M506","C50606","2688","AYUCCA PARQUE","0","0",".11",".46",".46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022965","75019570","MARLBORO CRAFTED 2.0 GOLD KS BOX 20","50 Nuevo León","500 Nuevo León","M506","C50606","1825","Bosques de Las Lomas y Verona","0","0","2.14","164.41","164.41","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50308","2822","PASEO DE LA AMISTAD","0","0",".11","0","0","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","50 Nuevo León","500 Nuevo León","M507","C50707","403","Plaza Revolucion","0","0",".21","16.26","16.26","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","20 México","890 Quintana Roo","M890","C89004","2344","LUCIERNAGA","0","0",".14","12.32","12.32","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1438","CARR. TIJUANA TECATE","0","0",".04","2.84","2.84","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024289","7311250044373","ZYN BLACK CHERRY MINI MEDIUM CAJETILLA PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11004","1521","Quinta Y Rayón","0","0",".93","4.3","4.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","20 México","890 Quintana Roo","M940","C94001","2881","XEL-HA","0","0",".86","76.6","76.6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","20 México","890 Quintana Roo","M920","C92004","2231","VILLAS DEL SOL PLUS","0","0",".79","67.73","67.73","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","20 México","890 Quintana Roo","M900","C90001","2175","PUERTA MAYA","0","0",".71","63.73","63.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024596","75081058","PALL MALL XL MIAMI PARADISE 20S 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50706","166","El Uro","0","0",".04","3.02","3.02","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65002","1792","Carretera a la Colorada","0","0",".04","3.02","3.02","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","50 Nuevo León","500 Nuevo León","M500","C50002","169","Ocampo","0","0","1.25","95.41","95.41","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50108","1728","San Roque y valle real","0","0",".14","12.07","12.07","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50805","199","Arroyo Topo Chico","0","0",".14","11.82","11.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024399","7311250044403","ZYN COOL MINT MINI STRONG UNIDAD PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","1938","COSTA CORONADO","0","0",".18","14.22","14.22","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M507","C50702","2297","Plaza Sebastián","0","0",".14","10.1","10.1","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026065","7311250035593","ZYN PEACH 3MG MEDIUM LATA PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10003","324","San Juana","1","78.7","1.36","6.28","-72.42","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89004","3040","KUSAMIL","0","0",".29","24.57","24.57","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41002","1849","FRANCISCO I MADERO","0","0",".14","10.1","10.1","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M507","C50707","315","Aaron Saenz","0","0",".14","6.65","6.65","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","50 Nuevo León","500 Nuevo León","M503","C50301","3079","ALIANZA II","0","0","1.43","109.36","109.36","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41001","1697","Colon y Allende","0","0",".11","7.85","7.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021977","75004385","FAROS FAROS FAROS 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M501","C50106","278","Santa Maria","0","0",".68","29.83","29.83","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","50 Nuevo León","500 Nuevo León","M507","C50701","17","Palestina","0","0",".25","20.69","20.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080955","75046521","LUCKY STRIKE AMARILLOS 20S","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10106","916","Puente Internacional","0","0","1","85.19","85.19","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024399","7311250044403","ZYN COOL MINT MINI STRONG UNIDAD PZ","50 Nuevo León","500 Nuevo León","M506","C50604","854","No Reeleccion","0","0",".07","5.23","5.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026380","75086091","MARLBORO CRAFTED SUMMER MIX 100","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10005","2188","Zaragoza y Calle Octava","0","0","2.14","150.79","150.79","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30006","1989","LAS TORTUGAS","0","0",".04","3.02","3.02","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M503","C50309","391","Campo Militar","0","0",".11","8.87","8.87","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014714","75068776","BENSON&HEDGE GOLD 100 RCB 20 1CAJE","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40004","1037","Rancho El Charquillo","0","0","2.14","199.51","199.51","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30002","2794","TORRE BOHEMA","0","0",".32","19.58","19.58","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50702","196","Bachilleres","0","0",".14","12.07","12.07","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100026467","7622100511076","IQOS ILUMA I MIDNIGHT BLACK  PZ","50 Nuevo León","500 Nuevo León","M506","C50608","2516","HAMILTON","0","0",".07","61.51","61.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","50 Nuevo León","500 Nuevo León","M500","C50007","1612","Central De Autobuses","1","82.76","1.54","127.09","44.33","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50301","2075","Villas  Mirasur","0","0",".14","12.07","12.07","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","20 México","700 Puebla","M700","C70002","2382","ATLIXCAYOTL MILENIUM","0","0",".79","70.63","70.63","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025304","7311250048388","ZYN SPEARMINIT 1.5MG LOW CAJETILLA PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10002","365","Granjas","0","0","1.04","4.8","4.8","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015037","75068745","MARLBORO GOLD KS SOF 20 1 CAJETILLA","20 México","200 México","M205","C20501","1818","Mtias Romero","0","0",".96","79.8","79.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60005","1512","Calle Tercera","0","0",".36","32.74","32.74","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50308","222","Maple","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026680","75087180","PALL MALL SUMMER MANILA 20 PZ","20 México","200 México","M200","C20005","540","Río Elba","0","0",".29","24.14","24.14","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027098","7503039738843","VELO MANGO ICE 4MG  15 PZ","20 México","200 México","M200","C20004","673","Kelvin","0","0",".36","21.24","21.24","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M506","C50608","1821","LEONES I","0","0",".14","10.1","10.1","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65001","2819","CARDENO","0","0",".11","4.99","4.99","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026380","75086091","MARLBORO CRAFTED SUMMER MIX 100","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11007","2435","COAHUILA Y NAYARIT","0","0","1.36","95.5","95.5","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89003","2172","ISLA MUJERES","0","0",".07","6.53","6.53","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","50 Nuevo León","500 Nuevo León","M504","C50402","767","Jiménez","0","0",".25","18.97","18.97","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024400","7311250044441","ZYN ESPRESSINO MINI STRONG UNIDAD PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","1340","Silza","0","0",".04","2.84","2.84","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11003","1655","Álvaro Obregón","0","0",".07","6.48","6.48","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","20 México","200 México","M205","C20501","1135","Gabriel Mancera Y Parroquia","0","0",".57","43.66","43.66","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","20 México","890 Quintana Roo","M900","C90001","2183","COZUMEL PLAZA","0","0",".07","6.4","6.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","20 México","200 México","M201","C20104","1000","Diagonal San Antonio","0","0",".04","2.62","2.62","DESABASTO"
