PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100016443,75071295,PALL MALL ALASKA DUSK 20,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30105,1719,Plaza Tapatia,4,331.03,12.79,881.77,550.74,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50304E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1762,Lopez Cotilla,0,0,0.11,7.85,7.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11008,1790,Miguel Aleman y Cuauhtemoc,0,0,0.07,5.16,5.16,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100019981,75074746,MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA,20 México,200 México,M204,C20408,19,Valle Dorado,0,0,1.14,78.82,78.82,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100009230,75059514,BENSON&HEDGES CRYSTAL BLUE PZ,20 México,200 México,M204,C20408,19,Valle Dorado,1,84.48,1.64,118.6,34.12,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024465,7.7072E+12,VELO POLAR PEPPERMINT 6 MG 15 PZ,20 México,200 México,M200,C20005,62,Londres,0,0,0.21,12.01,12.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,50 Nuevo León,500 Nuevo León,M501,C50105,73,Churubusco,1,82.76,1.39,96.06,13.3,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10105,139,Amado Nervo,0,0,0.25,18.52,18.52,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080763,7.50161E+12,HUMIDIBG PURO PLATINUM CAJET,50 Nuevo León,500 Nuevo León,M504,C50402,150,Garza Ayala,0,0,0.25,18.97,18.97,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M502,C50204,187,Xicotencatl,0,0,0.14,9.85,9.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",20 México,200 México,M201,C20101,256,Morelia,0,0,0.04,2.19,2.19,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,20 México,200 México,M201,C20101,256,Morelia,0,0,1.36,71.37,71.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024321,75080679,LUCKIES 25S,50 Nuevo León,500 Nuevo León,M504,C50403,272,Savotino,0,0,0.46,31.22,31.22,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50304E+12,VELO SWEET PAPAYA 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M504,C50403,272,Savotino,0,0,0.18,13.09,13.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M508,C50805,305,Vesubio,0,0,0.64,47.11,47.11,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024862,7.6221E+12, IQOS ILUMA MOSS GREEN CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M508,C50805,305,Vesubio,0,0,0.04,27.68,27.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024462,7.7072E+12,VELO POLAR PEPPERMINT 4 MG 15 PZ,50 Nuevo León,500 Nuevo León,M502,C50204,345,Las Flores,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M502,C50204,345,Las Flores,0,0,0.07,4.93,4.93,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024134,75006587,MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10101,438,Rio Colorado,0,0,0.07,5.82,5.82,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023425,75079963,PALL MALL CLASSICS 25 PZ,50 Nuevo León,500 Nuevo León,M508,C50803,488,Miraflores,0,0,0.18,10.16,10.16,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024282,7.6221E+12, IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M503,C50306,676,Misiones De Anahuac,0,0,0.04,15.36,15.36,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,20 México,200 México,M201,C20105,699,Empresa,0,0,0.71,33.25,33.25,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo León,500 Nuevo León,M500,C50002,524,Artesanos Morelos,0,0,0.04,2.19,2.19,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M500,C50002,524,Artesanos Morelos,0,0,0.07,5.23,5.23,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080928,75044916,MARLBORO KRETEK MINT,20 México,200 México,M200,C20008,539,Rio Neva,0,0,3.11,242.06,242.06,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024881,75082345,MARLBORO PROVENCE FUSION MNT 100 BOX 20 CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M501,C50109,597,Hacienda La Morena,0,0,0.5,34.98,34.98,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 México,200 México,M202,C20203,602,Niza,0,0,0.07,5.23,5.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50304E+12,VELO CHERRY ICE 6 MG 15 PZ,20 México,200 México,M202,C20203,602,Niza,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,50 Nuevo León,500 Nuevo León,M501,C50101,617,Pedro Infante,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020837,75074081,PALL MALL EX CLASSI 14S 1 CAJETILLA,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40006,644,Colombia,0,0,1.04,37.5,37.5,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014868,75068769,MARLBORO VELVET 100 BOX 20 1 CAJETILLA,50 Nuevo León,500 Nuevo León,M502,C50203,653,Sta Rita,0,0,0.04,2.68,2.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025895,7.50304E+12,VELO WATERMELON ICE 6 MG 15 PZ,50 Nuevo León,500 Nuevo León,M501,C50103,1128,Blvd. Independencia,0,0,0.07,4,4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025894,7.50304E+12,VELO PURPLE GRAPE 6MG 15 PZ,50 Nuevo León,500 Nuevo León,M500,C50002,796,Morelos Centro,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M500,C50002,796,Morelos Centro,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025895,7.50304E+12,VELO WATERMELON ICE 6 MG 15 PZ,50 Nuevo León,500 Nuevo León,M500,C50002,796,Morelos Centro,0,0,0.07,4,4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024462,7.7072E+12,VELO POLAR PEPPERMINT 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,1555,Jesus Garcia Ii,0,0,0.04,2,2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30103,1557,Sierra Mazamitla,0,0,0.54,36.95,36.95,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30103,1557,Sierra Mazamitla,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11008,860,Libertad,0,0,0.04,2.65,2.65,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021950,75004392,FAROS 20 1 CAJETILLA,20 México,200 México,M201,C20106,912,San Pedro,0,0,0.36,16.63,16.63,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024997,7.31125E+12,ZYN SPEARMINT 3MG MEDIUM CAJETILLA PZ,20 México,200 México,M205,C20508,958,Aeropuerto Puerta 5,0,0,0.25,14.55,14.55,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40008,1086,Luis Echeverria E Isidro Lopez,0,0,0.89,61.58,61.58,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100014187,75068363,PALL MALL NEW YORK 20,50 Nuevo León,500 Nuevo León,M504,C50401,1198,Ixhuatlan,0,0,0.82,56.65,56.65,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo León,500 Nuevo León,M504,C50401,1206,Perimetral Norte,0,0,0.61,31.93,31.93,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080957,75047337,BENSON&HEDGES PEARL CAPS CAJETILLA,20 México,200 México,M204,C20404,1246,IPN Esq. Buenavista,0,0,0.96,77.77,77.77,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080820,75031053,MARLBORO CIGARR ICEEXPRESS CAJET,20 México,200 México,M204,C20404,1246,IPN Esq. Buenavista,0,0,2.5,192.43,192.43,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080896,40331362,WINSTON CIGARR CLASSIC  14S CAJET,20 México,200 México,M205,C20506,1461,Dr. Galvez,0,0,0.07,3.39,3.39,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024932,75081362,TEREA BLACK TROPICAL CAJETILLA PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10101,1475,Oriente 2,0,0,0.07,5.16,5.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,20 México,200 México,M203,C20302,1477,Tlalpan esq. Periferico,0,0,0.04,2.46,2.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021950,75004392,FAROS 20 1 CAJETILLA,20 México,200 México,M202,C20204,1377,Blvd. Puerto Aereo,0,0,0.89,41.56,41.56,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,200 México,M202,C20204,1377,Blvd. Puerto Aereo,0,0,0.07,5.23,5.23,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080820,75031053,MARLBORO CIGARR ICEEXPRESS CAJET,20 México,200 México,M202,C20204,1377,Blvd. Puerto Aereo,0,0,0.64,48.21,48.21,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100023683,75006341,TEREA GREEN ZING CAJETILLA PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,1529,Constitucion Y Calle 2Da,0,0,0.04,2.61,2.61,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50302E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2012,JUAREZ Y COLOSIO,0,0,0.82,55.23,55.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026074,7.50304E+12,VELO TROPICAL MANGO 4MG TC BK 15 PZ,20 México,700 Puebla,M700,C70001,2113,UDLA 14 OTE.,0,0,0.04,2,2,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50302E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,20 México,890 Quintana Roo,M920,C92001,2303,LES ALIZES,1,72.41,1.54,111.21,38.8,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,50 Nuevo León,500 Nuevo León,M508,C50801,2565,HACIENDA SAN FRANCISCO,0,0,0.21,16.07,16.07,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080928,75044916,MARLBORO KRETEK MINT,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62005,2739,RAMOS,0,0,1.68,141.44,141.44,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025844,75084172,PALL MALL MYKONOS ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,2377,LIENZO CHARRO CARRETERA LIBRE TIJ-ENS,0,0,0.07,5.29,5.29,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080351,7.50161E+12,TE AMO PURO NUM 4 NATURAL PZ,50 Nuevo León,500 Nuevo León,M506,C50604,2366,RUIZ CORTINEZ Y PUERTA DE HIERRO,0,0,0.14,9.05,9.05,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020837,75074081,PALL MALL EX CLASSI 14S 1 CAJETILLA,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40008,2641,TRIANA,0,0,1,36.21,36.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50304E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,20 México,890 Quintana Roo,M920,C92002,2653,CORAZON,0,0,0.36,27.4,27.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,890 Quintana Roo,M920,C92002,2653,CORAZON,0,0,0.29,21.92,21.92,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012997,75064716,LUCKY STRIKE ENIGMA 100S 1PZ,20 México,890 Quintana Roo,M920,C92002,2653,CORAZON,0,0,0.79,56.9,56.9,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 México,890 Quintana Roo,M920,C92002,2653,CORAZON,0,0,0.32,24.66,24.66,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100023680,75032777,TEREA BLACK GREEN CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M500,C50002,2707,NUEVA MIGUEL HIDALGO,0,0,0.04,2.4,2.4,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100020133,75075217,MARLBORO VISTA SUMMER FUSIO 1 CAJETILLA,50 Nuevo León,500 Nuevo León,M500,C50002,2707,NUEVA MIGUEL HIDALGO,0,0,0.64,33.25,33.25,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100023679,75032784,TEREA AMBER CAJETILLA PZ,20 México,890 Quintana Roo,M900,C90001,3015,COZUMEL PALACE,0,0,2.68,193.97,193.97,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",10 Coahuila-Tamaulipas,410 Coahuila (Torreón),M410,C41003,2296,Hondo y Ajusco,0,0,0.14,9.61,9.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026388,75080518,PALL MALL OSAKA 20 PZ,10 Coahuila-Tamaulipas,410 Coahuila (Torreón),M410,C41003,2296,Hondo y Ajusco,0,0,0.36,17.86,17.86,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021950,75004392,FAROS 20 1 CAJETILLA,20 México,200 México,M202,C20204,2078,Metro Moctezuma,0,0,1.11,53.02,53.02,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080440,75016777,BENSON&HEDGE CIGARR MENTHOL CD CAJET,20 México,200 México,M202,C20204,2078,Metro Moctezuma,0,0,1,79.06,79.06,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080928,75044916,MARLBORO KRETEK MINT,20 México,200 México,M202,C20204,2078,Metro Moctezuma,2,182.76,3.39,263.24,80.48,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024320,75006280,FAROS FAROS KS BOX 25 CAJETILLA PZ,20 México,200 México,M204,C20407,2095,PONIENTE 128,0,0,2.21,122.54,122.54,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",20 México,200 México,M204,C20407,2095,PONIENTE 128,0,0,0.14,9.61,9.61,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,20 México,890 Quintana Roo,M920,C92004,2555,ARIA PLAYACAR,0,0,0.32,18.57,18.57,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,200 México,M201,C20101,2560,JALAPA ESQ PUEBLA,0,0,0.18,13.09,13.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080644,8346917,PALL MALL WHITE AND CLICK 20,20 México,890 Quintana Roo,M890,C89001,2612,GRAN SANTA FE III,0,0,1.79,126.23,126.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,101000079,75079017,PALL MALL BORA BORA SUNBREAK 20 PZ,20 México,890 Quintana Roo,M890,C89001,2612,GRAN SANTA FE III,0,0,0.75,53.02,53.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,20 México,890 Quintana Roo,M890,C89001,2612,GRAN SANTA FE III,0,0,1.07,75.74,75.74,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,20 México,890 Quintana Roo,M890,C89001,2612,GRAN SANTA FE III,0,0,1.07,84.05,84.05,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 México,890 Quintana Roo,M940,C94002,2770,ANDROMEDA,0,0,0.18,14.01,14.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,20 México,890 Quintana Roo,M940,C94002,2770,ANDROMEDA,0,0,1.39,80.45,80.45,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019230,75074982,PALL MALL XL TOKYO 15S 1 CAJETILLA,20 México,890 Quintana Roo,M890,C89004,3047,OUTLET CANCUN,0,0,1.43,77.59,77.59,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,20 México,890 Quintana Roo,M890,C89004,3047,OUTLET CANCUN,1,64.66,1.5,81.47,16.81,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,890 Quintana Roo,M890,C89004,3047,OUTLET CANCUN,0,0,0.36,26.79,26.79,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.7023E+12,VELO TROPICAL MANGO 6 MG 15 PZ,50 Nuevo León,500 Nuevo León,M502,C50202,1966,Parque Finsa,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,50 Nuevo León,500 Nuevo León,M503,C50304,2115,Sexta y Diego Díaz,0,0,0.14,10.47,10.47,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014711,75068783,MARLBORO RUBY 100 BOX 20 1CAJE,20 México,200 México,M205,C20502,2286,Iztapalapa Centro,0,0,1.18,88.39,88.39,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2525,TECNOLOGICO Y UNIVERSIDAD,0,0,0.07,4.03,4.03,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2525,TECNOLOGICO Y UNIVERSIDAD,0,0,0.07,5.16,5.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023425,75079963,PALL MALL CLASSICS 25 PZ,20 México,890 Quintana Roo,M890,C89003,2692,ESPACIO,0,0,0.29,18.23,18.23,DESABASTO
"8976 DRUGS EXPRESS, S.A DE C.V.",008 Cigarros,100017182,8.41478E+12,SMOKING PAPEL ZIGZAG RED 1 PZ,20 México,890 Quintana Roo,M940,C94001,2983,AMELIA TULUM,0,0,0.07,2.71,2.71,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024397,7.31125E+12,ZYN BLACK CHERRY MINI STRONG UNIDAD PZ,20 México,890 Quintana Roo,M940,C94001,2983,AMELIA TULUM,0,0,1.89,124.48,124.48,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,20 México,890 Quintana Roo,M940,C94001,2983,AMELIA TULUM,0,0,0.86,63.55,63.55,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50304E+12,VELO CHERRY ICE 6 MG 15 PZ,20 México,890 Quintana Roo,M940,C94001,2983,AMELIA TULUM,0,0,0.18,10.01,10.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61002,2362,REFORMA Y ZERTUCHE,0,0,0.11,7.94,7.94,DESABASTO
