"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M500","C50005","1172","Tapia Y Galeana","0","0","2.11","138.98","138.98","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014711","75068783","MARLBORO RUBY 100 BOX 20 1CAJE","20 México","200 México","M204","C20406","588","Bosques De Ciruelos","0","0",".47","42.24","42.24","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025311","75083656","TEREA TWILIGHT PEARL 20 CAJETILLA PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40003","672","Ex Hacienda Los Rdz","0","0",".14","10.47","10.47","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M507","C50704","266","Acueducto","1","73.28","1.07","78.51","5.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41001","1697","Colon y Allende","0","0",".04","2.65","2.65","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080440","75016777","BENSON&HEDGE CIGARR MENTHOL CD CAJET","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","2927","JOSE MA RODRIGUEZ","0","0",".75","69.03","69.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023679","75032784","TEREA AMBER CAJETILLA PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62003","2859","PROHOGAR","0","0",".25","19.91","19.91","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","20 México","890 Quintana Roo","M920","C92004","2772","GAS COLOSIO","0","0",".14",".62",".62","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014569","75068813","MARLBORO RED 100 CAPS 14 1CAJE","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1898","DEL ALAMO","0","0","1.57","112.9","112.9","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","20 México","200 México","M201","C20102","1147","Romero De Terreros","0","0",".11","8.01","8.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","20 México","200 México","M202","C20205","641","Camara De Senadores","0","0",".57","42.98","42.98","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30005","1053","Valdepeñas","0","0",".57","43.35","43.35","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11003","1839","Division del Norte y Alfonso Reyes","1","71.3","1.25","88.62","17.32","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","20 México","200 México","M203","C20304","1704","Ajusco Esq. Tizimin","0","0",".11","7.94","7.94","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023682","75006396","TEREA BRONZE CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50206","1921","Gaspar Castaño","0","0",".07","5.23","5.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025304","7311250048388","ZYN SPEARMINIT 1.5MG LOW CAJETILLA PZ","20 México","200 México","M203","C20304","1704","Ajusco Esq. Tizimin","0","0",".18","3.23","3.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62004","1308","San Felipe","0","0","1.96","140.77","140.77","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018656","75001360","MARLBORO VISTA GARDEN 20 1 CAJETILLA","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62003","2857","LA GRAN VIA","0","0",".36","32.67","32.67","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080903","75042646","MARLBORO CIGARR GOLD 100 14S CAJET","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","2378","LOS OLIVOS E IMPERIAL","0","0",".82","58.83","58.83","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50301","2076","Unión y Roma","0","0",".54","39.26","39.26","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024397","7311250044380","ZYN BLACK CHERRY MINI STRONG UNIDAD PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41004","2045","HACIENDA EL ROSARIO","0","0",".61","43.41","43.41","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026685","75086381","MARLBORO CRAFTED RUBY PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","790","Jacarandas","1","70.37","1.07","74.14","3.77","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100019981","75074746","MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA","20 México","890 Quintana Roo","M920","C92001","2658","OCEANA","0","0",".21","18.84","18.84","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024932","75081362","TEREA BLACK TROPICAL CAJETILLA PZ","20 México","200 México","M201","C20101","2308","DURANGO ESQUINA JALAPA","0","0",".11","7.85","7.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11001","1471","Salida A Victoria","1","71.3","1.75","124.01","52.71","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100009230","75059514","BENSON&HEDGES CRYSTAL BLUE PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30110","455","8 De Julio","0","0",".96","82.39","82.39","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024397","7311250044380","ZYN BLACK CHERRY MINI STRONG UNIDAD PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11003","2434","Division del Norte Y Francisco Villa","0","0",".18","13.72","13.72","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","3037","OLD PACIFIC","0","0",".11","5.26","5.26","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100013136","75066345","MARLBORO FUSION SUMMER 100BOX 1CAJ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11001","1396","Carr. Matamoros-Victoria","1","90.74","1.25","112.37","21.63","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026065","7311250035593","ZYN PEACH 3MG MEDIUM LATA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30005","1569","Aviacion II","0","0",".07","5.23","5.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","20 México","200 México","M203","C20303","819","Santa Teresa","0","0","1.82","126.54","126.54","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023312","75006297","MARLBORO MARLBORO CRAFTED RED 2.0 100 BOX 20 CAJETILLA PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","2927","JOSE MA RODRIGUEZ","0","0",".57","47.91","47.91","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024400","7311250044441","ZYN ESPRESSINO MINI STRONG UNIDAD PZ","50 Nuevo León","500 Nuevo León","M508","C50807","2738","AV. CENTRAL Y SAN FRANCISCO","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M506","C50604","857","Los Astros","0","0",".14","6.53","6.53","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024294","7311250044397","ZYN COOL MINT MINI MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M508","C50801","2605","DREAMS LAGOONS","0","0",".07",".31",".31","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100007108","75056308","BENSON&HEDGE CRYSTAL VIOLET PZ","50 Nuevo León","500 Nuevo León","M507","C50708","2535","Cerradas de Valle Alto","1","86.21","2.64","225.74","139.53","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020133","75075217","MARLBORO VISTA SUMMER FUSIO 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50301","2527","LIBRAMIENTO A LAS PEDRERAS","0","0","1.79","110.01","110.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11006","1354","Tec De Matamoros","0","0",".32","23.51","23.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","20 México","200 México","M204","C20406","588","Bosques De Ciruelos","0","0","2","137.43","137.43","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","20 México","200 México","M205","C20503","1186","Av. del convento","0","0",".07","5.3","5.3","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024999","75081652","TEREA PROVENCE PEARL MNT 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50205","2509","KIA PESQUERIA","0","0","1","73.28","73.28","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50309","892","Aeropuerto Del Norte","0","0","2.36","155.05","155.05","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","20 México","890 Quintana Roo","M890","C89001","2827","MÉXICO","0","0",".71","46.8","46.8","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023681","75006389","TEREA BLUE CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M501","C50105","251","Vista Regia","0","0",".39","28.79","28.79","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024289","7311250044373","ZYN BLACK CHERRY MINI MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M504","C50407","274","Díaz Ordaz","0","0",".14","10.16","10.16","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M505","C50501","2559","TORRE OBISPADO","0","0",".68","49.72","49.72","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023679","75032784","TEREA AMBER CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30006","2267","PASEO DE LA LUNA","0","0","1.54","112.53","112.53","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026614","7501045300177","MARLBORO VISTA BLOSSOM MIST 100 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30108","1646","Centro Magno","0","0",".04","2.96","2.96","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014569","75068813","MARLBORO RED 100 CAPS 14 1CAJE","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62004","2796","LAGO VOLTA","0","0",".57","40.97","40.97","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","20 México","890 Quintana Roo","M920","C92004","2549","PASEO XAMAN HA","0","0",".04",".15",".15","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","1033","Fernando De Celada","0","0",".29","23.65","23.65","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M501","C50103","349","Cadereyta Centro","0","0",".43","19.7","19.7","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M508","C50804","433","Camino Al Mezquital","0","0",".32","14.81","14.81","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024932","75081362","TEREA BLACK TROPICAL CAJETILLA PZ","20 México","200 México","M200","C20003","557","Vosgos","0","0","1.07","78.51","78.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023681","75006389","TEREA BLUE CAJETILLA PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40007","2797","SALTO DE AGUA","0","0",".54","39.26","39.26","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024289","7311250044373","ZYN BLACK CHERRY MINI MEDIUM CAJETILLA PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40007","1915","Manuel Acuña","0","0",".21","15.7","15.7","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022335","75019587","MARLBORO CRAFTED 15S CAJETILLAPZ","50 Nuevo León","500 Nuevo León","M503","C50303","2029","Av. Cerro de la Silla y Exposición Industrial","1","56.9","1.25","71.12","14.22","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024294","7311250044397","ZYN COOL MINT MINI MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M501","C50109","3118","JUAREZ-CADEREYTA","0","0",".18",".77",".77","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026064","7311250035562","ZYN COOL MINT 1.5MG LOW LATA PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41005","1757","LERDO DE TEJADA","0","0",".14",".62",".62","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M500","C50007","107","Guerrero","0","0",".25","11.55","11.55","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024998","7311250046988","ZYN SPEARMINT 6MG STRONG CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","1319","Fraccion 8","0","0",".36","27.61","27.61","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024400","7311250044441","ZYN ESPRESSINO MINI STRONG UNIDAD PZ","50 Nuevo León","500 Nuevo León","M505","C50504","422","Edison","0","0",".21","15.7","15.7","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080687","75021597","MARLBORO CIGARR 100S CD CAJET","20 México","720 Morelos","M720","C72001","2446","AUTOPISTA ACAPULCO CUERNAVACA","1","88.79","1.36","120.51","31.72","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026064","7311250035562","ZYN COOL MINT 1.5MG LOW LATA PZ","50 Nuevo León","500 Nuevo León","M501","C50105","1035","Constitucion Y Churubusco","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M506","C50605","232","Abedul","0","0",".25","21","21","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M508","C50804","2092","Camino al Mezquital y Torres de Santo Domingo","0","0",".61","27.99","27.99","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024397","7311250044380","ZYN BLACK CHERRY MINI STRONG UNIDAD PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11004","2347","AV. DEL MAESTRO Y CANALES","0","0",".29","21.83","21.83","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M502","C50209","2577","PRIVALIA HUINALA","0","0",".21","9.85","9.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024293","7311250044410","ZYN CITRUS MINI MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M501","C50103","780","Libramiento Cad-A","0","0",".18",".77",".77","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025450","7503031949223","MARLBORO VISTA CARIBBEAN FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30002","2794","TORRE BOHEMA","0","0",".07","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024999","75081652","TEREA PROVENCE PEARL MNT 20 CAJETILLA PZ","20 México","800 Yucatán","M800","C80003","2713","COCOYOLES","0","0","1.11","81.13","81.13","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026062","7311250035555","ZYN BLACK CHERRY 1.5MG LOW LATA PZ","20 México","200 México","M202","C20201","761","Brasil","0","0","1.32","5.7","5.7","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30110","455","8 De Julio","0","0",".21",".92",".92","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026614","7501045300177","MARLBORO VISTA BLOSSOM MIST 100 PZ","50 Nuevo León","500 Nuevo León","M507","C50702","27","Florida","0","0",".04","2.96","2.96","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30106","306","Federalismo","0","0",".29","21.37","21.37","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026382","75085384","MARLBORO CRAFTED BLOSSOM MIX 100","50 Nuevo León","500 Nuevo León","M505","C50503","652","Residencial Anahuac","0","0","2.39","154.93","154.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025310","75083649","TEREA GLACIER PEARL 20 CAJETILLA PZ","20 México","800 Yucatán","M800","C80003","2713","COCOYOLES","0","0","1.36","99.45","99.45","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","20 México","200 México","M203","C20302","853","Puente Azteca","0","0",".36","26.79","26.79","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50206","1225","Jacarandas","0","0",".07","5.91","5.91","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","50 Nuevo León","500 Nuevo León","M503","C50307","1679","Parque Stiva","0","0",".29","21.49","21.49","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026382","75085384","MARLBORO CRAFTED BLOSSOM MIX 100","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65002","2107","PEDRO MORENO E IRENEO MICHEL","1","65.52","2","129.93","64.41","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65001","1840","SOLIDARIDAD Y PROGRESO","2","131.03","3.5","225.37","94.34","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018038","75069902","L&M RED KS BOX 20 1 CAJETILLA","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10007","850","Villas De Imaq","0","0",".43","30.29","30.29","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","1635","Acapulco Esq. Villahermosa","0","0",".29","14.02","14.02","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021048","75005481","LM LM 25S 25S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61001","2795","SAUZAL","0","0",".57","45.14","45.14","DESABASTO"
