PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50806,1694,Arboledas De San Jorge,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50101,493,El Pe?on,0,0,0.07,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026070,7.50E+12,VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50405,4,Gomez Morin,0,0,0.07,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100014187,75068363,PALL MALL NEW YORK 20,50 Nuevo Leon,500 Nuevo Leon,M502,C50203,1693,Casa Blanca Y Las Torres,0,0,0.21,15.76,15.76,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50207,521,Plata,0,0,0.36,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026305,7.50E+12,VELO WATERMELON ICE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50308,222,Maple,0,0,0.11,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50104,221,Gpe. Y Zaragoza,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100004788,75051785,LUCKY STRIKE CLICK 4 MIX,50 Nuevo Leon,500 Nuevo Leon,M508,C50804,188,Sabiduria,0,0,0.21,17.55,17.55,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025894,7.50E+12,VELO PURPLE GRAPE 6MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50708,1632,Bosquencinos,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019233,75074999,PALL MALL XL MYKONO 15S 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M501,C50102,1055,Portal De La Hacienda,0,0,0.07,3.76,3.76,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080820,75031053,MARLBORO CIGARR ICEEXPRESS CAJET,50 Nuevo Leon,500 Nuevo Leon,M501,C50102,74,Espiritu Santo,0,0,1.67,125,125,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,50 Nuevo Leon,500 Nuevo Leon,M508,C50808,2593,PASEO DE VIRREY Y ACU?A,0,0,0.43,30.67,30.67,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50103,1363,Prolongacion Benito Juarez,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50809,2779,MEZQUITAL Y DIEGO RIVERA,0,0,0.04,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026305,7.50E+12,VELO WATERMELON ICE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50102,1055,Portal De La Hacienda,0,0,0.07,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026070,7.50E+12,VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50701,548,Paricutin,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080896,40331362,WINSTON CIGARR CLASSIC  14S CAJET,50 Nuevo Leon,500 Nuevo Leon,M506,C50606,2852,BOSQUES DE LAS LOMAS,0,0,0.14,6.77,6.77,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026306,7.50E+12,VELO CHERRY ICE 6 MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50707,3060,TRES RIOS,0,0,0.07,4.93,4.93,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014570,75068738,MARLBORO GOLD 20 RCB 1CAJE,50 Nuevo Leon,500 Nuevo Leon,M508,C50806,428,Anillo Vial,1,88.79,5.71,492.61,403.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50E+12,CAMEL FILTERS 20S 1CAJE,50 Nuevo Leon,500 Nuevo Leon,M508,C50801,2627,CERRADAS MAGENTA,0,0,0.14,11.7,11.7,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024321,75080679,LUCKIES 25S,50 Nuevo Leon,500 Nuevo Leon,M503,C50306,676,Misiones De Anahuac,0,0,0.32,26.6,26.6,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024397,7.31E+12,ZYN BLACK CHERRY MINI STRONG UNIDAD PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50503,1125,Alamazan Y Teran,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50004,1962,ANTONIO I VILLARREAL Y COLON,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50805,305,Vesubio,0,0,0.07,4.37,4.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50107,1886,VAQUERIAS,0,0,0.14,5.48,5.48,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50705,615,Lazarillos,0,0,0.07,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50703,24,Chapultepec,0,0,0.43,14.75,14.75,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080904,75043247,MARLBORO CIGARR ICE XPRESS 14 CAJET,50 Nuevo Leon,500 Nuevo Leon,M502,C50209,2577,PRIVALIA HUINALA,0,0,0.96,62.16,62.16,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50205,2509,KIA PESQUERIA,0,0,1.39,93.66,93.66,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019233,75074999,PALL MALL XL MYKONO 15S 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M501,C50105,1035,Constitucion Y Churubusco,0,0,0.46,28.48,28.48,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50402,5,Santa Barbara,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080955,75046521,LUCKY STRIKE AMARILLOS 20S,50 Nuevo Leon,500 Nuevo Leon,M504,C50402,687,Altamirano,0,0,0.32,23.37,23.37,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025452,7.50E+12,MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50805,185,Santo Domingo,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50E+12,VELO SWEET PAPAYA 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50404,1383,Colorines,0,0,0.79,55.42,55.42,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo Leon,500 Nuevo Leon,M506,C50609,1406,Villa Corona,0,0,0.04,2.19,2.19,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025451,7.50E+12,MARLBORO VISTA FOREST FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50705,1662,Calderon y Capital Alonso de Leon,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026302,7.50E+12,VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50808,2865,RINCONADA VIRREYES,0,0,0.11,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50704,955,Praga,0,0,0.11,7.54,7.54,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024321,75080679,LUCKIES 25S,50 Nuevo Leon,500 Nuevo Leon,M508,C50806,820,Parque Anahuac,0,0,0.18,13.67,13.67,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50205,494,Parq. Indus. Aeropuerto,0,0,0.71,29.43,29.43,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026306,7.50E+12,VELO CHERRY ICE 6 MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50108,1770,Acueducto y Valle Real,0,0,0.04,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100004788,75051785,LUCKY STRIKE CLICK 4 MIX,50 Nuevo Leon,500 Nuevo Leon,M504,C50401,1198,Ixhuatlan,0,0,0.46,39.26,39.26,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026300,7.50E+12,VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50501,775,Carlos Salazar,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50E+12,WINSTON WINSTON RED 25S 1 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50001,1213,Nueva Aramberri,0,0,0.14,9.73,9.73,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100004788,75051785,LUCKY STRIKE CLICK 4 MIX,50 Nuevo Leon,500 Nuevo Leon,M501,C50102,734,Las Sabinas,0,0,0.25,21.71,21.71,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026306,7.50E+12,VELO CHERRY ICE 6 MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50705,1662,Calderon y Capital Alonso de Leon,0,0,0.07,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026070,7.50E+12,VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50403,541,Blvd. Antonio L. Rdz,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50806,1784,Titan y Famosa,0,0,0.04,2.46,2.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024320,75006280,FAROS FAROS KS BOX 25 CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50701,548,Paricutin,0,0,0.29,19.46,19.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50803,1573,Morenita Mia,0,0,0.04,0,0,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025332,75032807,MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50108,1770,Acueducto y Valle Real,0,0,0.5,40.83,40.83,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50305,1617,Jeronimo Trevino esq. P. Diaz,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50301,2136,Camino Real II,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026302,7.50E+12,VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50402,150,Garza Ayala,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,50 Nuevo Leon,500 Nuevo Leon,M506,C50602,2352,ZEMPOALA,0,0,1.75,142.03,142.03,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025848,75084486,PALL MALL MANILA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50401,441,Calle 15,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026300,7.50E+12,VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50808,2593,PASEO DE VIRREY Y ACU?A,0,0,0.07,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50E+12,VELO CHERRY ICE 6 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50702,2119,Helechos y Alamos,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50004,1559,Fco Beltran Y Antonio I V.,0,0,0.57,38.42,38.42,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50806,1070,Juventud Y Ojo De Agua,0,0,0.04,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50804,1310,Conductores,0,0,0.68,26.2,26.2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025894,7.50E+12,VELO PURPLE GRAPE 6MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50603,195,Bilbao,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026302,7.50E+12,VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50203,1434,San Cristobal,0,0,0.07,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024888,75082338,PALL MALL 125 A?OS CASE MIAMI 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50706,3034,ASTURIAS,0,0,0.14,11.82,11.82,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50205,619,Nva. Carretera Al Aeropuerto,0,0,0.46,18.32,18.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50608,2575,CUMBRES ELITE PREMIER,0,0,0.43,17.46,17.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50101,1201,Bosques Del Contry,0,0,0.64,26.69,26.69,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026302,7.50E+12,VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50802,1981,Calle Alcanfor y Chopo,0,0,0.39,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026305,7.50E+12,VELO WATERMELON ICE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50501,1397,Fortunato Lozano,0,0,0.04,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,50 Nuevo Leon,500 Nuevo Leon,M506,C50608,1604,Verona,0,0,0.64,46.31,46.31,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50505,913,Rio Tamesis,0,0,0.29,19.21,19.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50001,871,Zuazua Centro,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50202,1966,Parque Finsa,0,0,0.07,5.36,5.36,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,50 Nuevo Leon,500 Nuevo Leon,M508,C50808,3083,SAN JUAN,0,0,0.04,2.96,2.96,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.70E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50303,978,Real De Palmas,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026306,7.50E+12,VELO CHERRY ICE 6 MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50706,166,El Uro,0,0,0.07,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50704,805,Laderas Del Mirador,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026306,7.50E+12,VELO CHERRY ICE 6 MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50601,1698,DINASTIA LEVANT,0,0,0.07,4.93,4.93,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo Leon,500 Nuevo Leon,M506,C50602,89,Uxmal,0,0,0.07,4.37,4.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020837,75074081,PALL MALL EX CLASSI 14S 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M506,C50606,1825,Bosques de Las Lomas y Verona,0,0,0.32,13.67,13.67,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.70E+12,VELO TROPICAL MANGO 4 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50705,615,Lazarillos,0,0,0.11,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026305,7.50E+12,VELO WATERMELON ICE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50404,1393,Ave. Pedro Ramirez esq. Ave. Fundadores,0,0,0.18,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026300,7.50E+12,VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50309,1940,Adolfo Lopez Mateos y Chayote,0,0,0.32,0,0,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50705,1720,Zaragoza y Degollado,0,0,0.57,38.42,38.42,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024419,7.70E+12,VELO GREEN SPEARMINT 4 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50808,2311,Paseo Virreyes de Ceballos y Camino a Sta. Rosa,0,0,0.25,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50307,385,Sendero Divisorio,0,0,0.04,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026305,7.50E+12,VELO WATERMELON ICE 6MG TC COLOR 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50105,236,Nueva Ruiz Cortines,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50701,546,Genaro Garza,0,0,0.68,28.57,28.57,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025844,75084172,PALL MALL MYKONOS ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50708,895,Canterias,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50407,2711,TORRE ICONN,0,0,0.5,34.94,34.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50006,149,Condominios,0,0,0.04,2.62,2.62,DESABASTO
